#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
5.500000000000000000e+00	1.761495805274143578e+01	9.418782374777336486e+00	1.761495805274143578e+01	9.418782374777336486e+00	0.000000000000000000e+00	3.050937901958537465e-02	2.360241333491166875e-03	9.976826248116380524e-01	3.204424934643098494e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.118999999999999204e-02	1.499999999999999389e-01	9.992609999999999548e-01	3.560930407874198650e-02	0.000000000000000000e+00	2.207454153057100410e-01	6.200472458568299927e-02	4.581814981967296564e-03	1.127358628830598952e-01	0.000000000000000000e+00
6.050000000000000711e+00	2.648524985187631131e+01	9.593193636951259151e+00	2.648524985187631131e+01	9.593193636951259151e+00	0.000000000000000000e+00	3.050528439807964620e-02	2.353514495998249977e-03	9.975757027279236189e-01	3.179637609113499658e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.118999999999999204e-02	1.499999999999999389e-01	9.991630000000000233e-01	3.561455740187322722e-02	0.000000000000000000e+00	2.207454153057100410e-01	6.437400554723861357e-02	4.734599684962845917e-03	1.170436464495247519e-01	0.000000000000000000e+00
6.600000000000000533e+00	3.502907115559185769e+01	9.788298469939865853e+00	3.502907115559185769e+01	9.788298469939865853e+00	0.000000000000000000e+00	3.050142167655274170e-02	2.358297777559377646e-03	9.974697809096374490e-01	3.155214386273455518e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.118999999999999204e-02	1.499999999999999112e-01	9.990660000000000096e-01	3.561981072500446099e-02	0.000000000000000000e+00	2.207454153057100410e-01	6.972217322497623049e-02	5.131841504197277512e-03	1.267675876817750680e-01	0.000000000000000000e+00
7.150000000000000355e+00	4.291752291433559918e+01	9.990482173038087055e+00	4.291752291433559918e+01	9.990482173038087055e+00	0.000000000000000000e+00	3.011619257621120024e-02	2.344268342251299396e-03	9.975375813538507330e-01	3.131705536664393386e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.079999999999998017e-02	1.499999999999999112e-01	9.991430000000000033e-01	3.562506404813570171e-02	0.000000000000000000e+00	2.207454153057100410e-01	6.355049299502782412e-02	4.705103446534113915e-03	1.155463509000504568e-01	0.000000000000000000e+00
7.700000000000001066e+00	5.157205845103131736e+01	1.023550616658346968e+01	5.157205845103131736e+01	1.023550616658346968e+01	0.000000000000000000e+00	2.984188694735328412e-02	2.321684584304262600e-03	9.974296648765347273e-01	3.108018212804893737e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.052000000000000199e-02	1.499999999999999112e-01	9.990440000000000431e-01	3.563031737126693549e-02	0.000000000000000000e+00	2.207454153057100410e-01	6.548346873726919315e-02	4.838623319461110572e-03	1.190608522495805177e-01	0.000000000000000000e+00
8.250000000000000000e+00	5.997112482008230216e+01	1.049435157226232995e+01	5.997112482008230216e+01	1.049435157226232995e+01	0.000000000000000000e+00	2.985149355339468055e-02	2.246529671283368015e-03	9.973127649051426458e-01	3.084688789238141868e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.052000000000000199e-02	1.499999999999999112e-01	9.989360000000000461e-01	3.563557069439817621e-02	0.000000000000000000e+00	2.207454153057100410e-01	5.847928085997217140e-02	4.160318960441688509e-03	1.063259651999494126e-01	0.000000000000000000e+00
8.800000000000000711e+00	6.937616523631052701e+01	1.080020883348526084e+01	6.937616523631052701e+01	1.080020883348526084e+01	0.000000000000000000e+00	2.986128558425369534e-02	2.179713220769974140e-03	9.972008588082451608e-01	3.061769231171268535e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.052000000000000199e-02	1.499999999999999112e-01	9.988329999999999709e-01	3.564082401752940998e-02	0.000000000000000000e+00	2.207454153057100410e-01	6.299132401943628723e-02	4.325961034394898951e-03	1.145296800353383937e-01	0.000000000000000000e+00
9.350000000000001421e+00	7.810752639694109689e+01	1.109420237651382735e+01	7.810752639694109689e+01	1.109420237651382735e+01	0.000000000000000000e+00	2.987071895610239267e-02	2.125568046936012791e-03	9.970919497358192718e-01	3.039261650930770789e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.052000000000000199e-02	1.499999999999999389e-01	9.987329999999999819e-01	3.564607734066065070e-02	0.000000000000000000e+00	2.207454153057100410e-01	6.300434162624692080e-02	4.199426175640512578e-03	1.145533484113582662e-01	0.000000000000000000e+00
9.900000000000000355e+00	8.683708353226833765e+01	1.139390019600796577e+01	8.683708353226833765e+01	1.139390019600796577e+01	0.000000000000000000e+00	2.988015625776876960e-02	2.082246320718199230e-03	9.969820442149477380e-01	3.017162400737409544e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.052000000000000199e-02	1.499999999999999389e-01	9.986319999999999641e-01	3.565133066379189142e-02	0.000000000000000000e+00	2.207454153057100132e-01	6.301730019087627144e-02	4.096773630655941266e-03	1.145769094379566200e-01	0.000000000000000000e+00
1.045000000000000107e+01	9.556484556482254789e+01	1.169645758026058324e+01	9.556484556482254789e+01	1.169645758026058324e+01	0.000000000000000000e+00	2.783348032238607342e-02	1.908008964210279644e-03	9.968681472567559876e-01	2.995471270410889064e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.841999999999996612e-02	1.499999999999999389e-01	9.985270000000000534e-01	3.565658398692312520e-02	0.000000000000000000e+00	2.207454153057100132e-01	5.652027149774067893e-02	3.601503467869103092e-03	1.027641299958923504e-01	0.000000000000000000e+00
1.100000000000000000e+01	1.052958674694498882e+02	1.203481879391084597e+01	1.052958674694498882e+02	1.203481879391084597e+01	0.000000000000000000e+00	2.737311242299614311e-02	1.857051318444919059e-03	9.967522556294555747e-01	2.974203272431205983e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.793999999999999956e-02	1.499999999999999389e-01	9.984199999999999742e-01	3.566183731005436591e-02	0.000000000000000000e+00	2.207454153057100132e-01	5.557895974858900745e-02	3.495045016782451306e-03	1.010526540883434216e-01	0.000000000000000000e+00
1.155000000000000071e+01	1.151916985984944404e+02	1.237835432248159151e+01	1.151916985984944404e+02	1.237835432248159151e+01	0.000000000000000000e+00	2.738256229007429016e-02	1.852745822750914966e-03	9.966443525928496694e-01	2.953396980505828412e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.793999999999999956e-02	1.499999999999999389e-01	9.983210000000000139e-01	3.566709063318559969e-02	0.000000000000000000e+00	2.207454153057100132e-01	6.003954738458121970e-02	3.759584987358839930e-03	1.091628134265110878e-01	0.000000000000000000e+00
1.210000000000000142e+01	1.243523272834009958e+02	1.269517926019934961e+01	1.243523272834009958e+02	1.269517926019934961e+01	0.000000000000000000e+00	2.739201641777842117e-02	1.862254951400299074e-03	9.965314598800655288e-01	2.933022637258759016e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.793999999999998915e-02	1.499999999999999389e-01	9.982170000000000210e-01	3.567234395631684041e-02	0.000000000000000000e+00	2.207454153057100132e-01	5.560502274325273414e-02	3.497494177825454745e-03	1.011000413513689217e-01	0.000000000000000000e+00
1.265000000000000036e+01	1.342435200725764446e+02	1.303608999757170395e+01	1.342435200725764446e+02	1.303608999757170395e+01	0.000000000000000000e+00	2.740202059114613467e-02	1.887145279375190745e-03	9.964135776273304046e-01	2.913089517594964761e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.793999999999999956e-02	1.499999999999999667e-01	9.981079999999999952e-01	3.567759727944807419e-02	0.000000000000000000e+00	2.207454153057099855e-01	5.363234740241272502e-02	3.420833002153849441e-03	9.751335891347742701e-02	0.000000000000000000e+00
1.320000000000000107e+01	1.444985252446092261e+02	1.338920290297240356e+01	1.444985252446092261e+02	1.338920290297240356e+01	0.000000000000000000e+00	2.756897719040892966e-02	1.937635024925479918e-03	9.964384533766482699e-01	2.894036031955444371e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.809999999999995834e-02	1.499999999999999667e-01	9.981419999999999737e-01	3.568285060257931490e-02	0.000000000000000000e+00	2.207454153057099855e-01	5.595902497771922807e-02	3.650801320887916892e-03	1.017436817776713187e-01	0.000000000000000000e+00
1.375000000000000178e+01	1.543271453862037106e+02	1.372893558293017335e+01	1.543271453862037106e+02	1.372893558293017335e+01	0.000000000000000000e+00	2.766609640634104875e-02	1.972869368816495064e-03	9.963215722345387659e-01	2.875042171689162068e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.819000000000001366e-02	1.499999999999999667e-01	9.980339999999999767e-01	3.568810392571054868e-02	0.000000000000000000e+00	2.207454153057099855e-01	5.414420736009483565e-02	3.589089902321053981e-03	9.844401338199088025e-02	0.000000000000000000e+00
1.430000000000000071e+01	1.644852034096988973e+02	1.408270986656432378e+01	1.644852034096988973e+02	1.408270986656432378e+01	0.000000000000000000e+00	2.766925300431021320e-02	1.897230844906371179e-03	9.962036948617880583e-01	2.856528549237904308e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.819000000000002060e-02	1.499999999999999667e-01	9.979249999999999510e-01	3.569335724884178940e-02	0.000000000000000000e+00	2.207454153057099855e-01	5.414397833974567836e-02	3.427381144508651750e-03	9.844359698135567160e-02	0.000000000000000000e+00
1.485000000000000142e+01	1.746433044001512371e+02	1.443388917512298164e+01	1.746433044001512371e+02	1.443388917512298164e+01	0.000000000000000000e+00	2.767241030571555155e-02	1.834139885001851138e-03	9.960868178176836008e-01	2.838509931458776600e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.819000000000002060e-02	1.499999999999999667e-01	9.978169999999999540e-01	3.569861057197302318e-02	0.000000000000000000e+00	2.207454153057099855e-01	5.414380360832440203e-02	3.291248217324908593e-03	9.844327928786247850e-02	0.000000000000000000e+00
1.540000000000000213e+01	1.848014381725528494e+02	1.477899596747711009e+01	1.848014381725528494e+02	1.477899596747711009e+01	0.000000000000000000e+00	2.767551190952200618e-02	1.785693234171978772e-03	9.959699428179986658e-01	2.820992438051984214e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.819000000000001366e-02	1.499999999999999944e-01	9.977089999999999570e-01	3.570386389510426389e-02	0.000000000000000000e+00	2.207454153057099855e-01	5.614885450049901527e-02	3.303591869331850683e-03	1.020888263645438054e-01	0.000000000000000000e+00
1.595000000000000107e+01	1.945968294568952786e+02	1.510377044057013585e+01	1.945968294568952786e+02	1.510377044057013585e+01	0.000000000000000000e+00	2.781606666317016502e-02	1.760544553967457581e-03	9.958530698627058309e-01	2.803985028961947235e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.833000000000000101e-02	1.499999999999999944e-01	9.976009999999999600e-01	3.570911721823550461e-02	0.000000000000000000e+00	2.207454153057099855e-01	5.441210977609835242e-02	3.126251143557871783e-03	9.893110868381531364e-02	0.000000000000000000e+00
1.650000000000000000e+01	2.047048734614965895e+02	1.542925949604349256e+01	2.047048734614965895e+02	1.542925949604349256e+01	0.000000000000000000e+00	2.792723668924103689e-02	1.748542717484874746e-03	9.957332042354268831e-01	2.787488222641860622e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.844000000000004511e-02	1.499999999999999944e-01	9.974899999999999878e-01	3.571437054136673839e-02	0.000000000000000000e+00	2.207454153057099855e-01	5.462299839128791079e-02	3.095657256424080243e-03	9.931454252961405271e-02	0.000000000000000000e+00
1.705000000000000071e+01	2.147738923033425920e+02	1.574313891357416040e+01	2.147738923033425920e+02	1.574313891357416040e+01	0.000000000000000000e+00	2.793050967689281877e-02	1.746327128925886669e-03	9.956103460178796771e-01	2.771510986062337978e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.844000000000004511e-02	1.499999999999999944e-01	9.973760000000000403e-01	3.571962386449797910e-02	0.000000000000000000e+00	2.207454153057099855e-01	5.098111558949317001e-02	2.882811036717580246e-03	9.269293743544204656e-02	0.000000000000000000e+00
1.760000000000000142e+01	2.255622007512917264e+02	1.606812373371471736e+01	2.255622007512917264e+02	1.606812373371471736e+01	0.000000000000000000e+00	2.793383986195752816e-02	1.762152345367579490e-03	9.954864917330165097e-01	2.756067708515952050e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.844000000000004511e-02	1.499999999999999944e-01	9.972609999999999530e-01	3.572487718762921288e-02	0.000000000000000000e+00	2.207454153057099855e-01	5.273882835800807606e-02	3.013148246723774005e-03	9.588877883274192493e-02	0.000000000000000000e+00
1.815000000000000213e+01	2.359909496849317350e+02	1.637205532398144570e+01	2.359909496849317350e+02	1.637205532398144570e+01	0.000000000000000000e+00	2.793717083810615814e-02	1.795748369879682661e-03	9.953606431965212886e-01	2.741164290334473577e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.844000000000004511e-02	1.500000000000000222e-01	9.971440000000000303e-01	3.573013051076045360e-02	0.000000000000000000e+00	2.207454153057099855e-01	5.098048479619481793e-02	2.978282026248582799e-03	9.269179053853568440e-02	0.000000000000000000e+00
1.870000000000000284e+01	2.467793916191099299e+02	1.667759850859986770e+01	2.467793916191099299e+02	1.667759850859986770e+01	0.000000000000000000e+00	2.719395068821039985e-02	1.798589935547268304e-03	9.953436009351164238e-01	2.727112863139968812e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.767999999999996852e-02	1.500000000000000222e-01	9.971360000000000223e-01	3.573538383389168738e-02	0.000000000000000000e+00	2.207454153057099855e-01	4.962338745021188657e-02	2.998836152388522757e-03	9.022434081856715860e-02	0.000000000000000000e+00
1.925000000000000000e+01	2.578628751993436481e+02	1.698469053647438187e+01	2.578628751993436481e+02	1.698469053647438187e+01	0.000000000000000000e+00	2.697114788879459435e-02	1.849822142150103852e-03	9.952167576307079377e-01	2.713321323181803330e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.744999999999993973e-02	1.500000000000000222e-01	9.970179999999999598e-01	3.574063715702292809e-02	0.000000000000000000e+00	2.207454153057099855e-01	4.921054596889655464e-02	3.103728960854917809e-03	8.947371994344814616e-02	0.000000000000000000e+00
1.980000000000000071e+01	2.690393413240565792e+02	1.729080581684220519e+01	2.690393413240565792e+02	1.729080581684220519e+01	0.000000000000000000e+00	2.694959191812715260e-02	1.771029968562992316e-03	9.950909147364414009e-01	2.700102900311041748e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.744999999999993973e-02	1.500000000000000222e-01	9.969010000000000371e-01	3.574589048015416187e-02	0.000000000000000000e+00	2.207454153057099855e-01	4.916499816407028656e-02	2.947002103262584029e-03	8.939090575285486839e-02	0.000000000000000000e+00
2.035000000000000142e+01	2.802261616339969237e+02	1.759248798687167437e+01	2.802261616339969237e+02	1.759248798687167437e+01	0.000000000000000000e+00	2.692769171282531626e-02	1.706283228872973370e-03	9.949600831738062423e-01	2.687449310629650215e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.744999999999993973e-02	1.499999999999999944e-01	9.967789999999999706e-01	3.575114380328540259e-02	0.000000000000000000e+00	2.207454153057099855e-01	4.753418586866575007e-02	2.726345760286460335e-03	8.642579248848289430e-02	0.000000000000000000e+00
2.090000000000000213e+01	2.917967815983236619e+02	1.789603077123850738e+01	2.917967815983236619e+02	1.789603077123850738e+01	0.000000000000000000e+00	2.683644970359352205e-02	1.653209266033901824e-03	9.948292539096232900e-01	2.675381862717117129e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.738000000000004666e-02	1.499999999999999944e-01	9.966570000000000151e-01	3.575639712641663637e-02	0.000000000000000000e+00	2.207454153057100132e-01	4.588666083931586259e-02	2.542243478195461114e-03	8.343029243511981830e-02	0.000000000000000000e+00
2.145000000000000284e+01	3.037828357138316164e+02	1.819881575607537627e+01	3.037828357138316164e+02	1.819881575607537627e+01	0.000000000000000000e+00	2.665710708808136098e-02	1.614816043109014226e-03	9.946984269438611248e-01	2.663908014128649193e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.722000000000006012e-02	1.499999999999999944e-01	9.965349999999999486e-01	3.576165044954787708e-02	0.000000000000000000e+00	2.207454153057100132e-01	4.704416057063171702e-02	2.552539970420767117e-03	8.553483740114896372e-02	0.000000000000000000e+00
2.200000000000000000e+01	3.154739785321678482e+02	1.848136883492164273e+01	3.154739785321678482e+02	1.848136883492164273e+01	0.000000000000000000e+00	2.663489550220891205e-02	1.606965523128758323e-03	9.945666041285301517e-01	2.653032293869581754e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.722000000000008788e-02	1.499999999999999667e-01	9.964119999999999644e-01	3.576690377267911780e-02	0.000000000000000000e+00	2.207454153057100132e-01	4.699873246377125890e-02	2.537112721908229597e-03	8.545224084322045055e-02	0.000000000000000000e+00
2.255000000000000071e+01	3.271764217932486645e+02	1.875129970002013735e+01	3.271764217932486645e+02	1.875129970002013735e+01	0.000000000000000000e+00	2.661234181382768002e-02	1.620067883032539876e-03	9.944347836297221521e-01	2.642764288086388996e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.722000000000008788e-02	1.499999999999999667e-01	9.962889999999999802e-01	3.577215709581035158e-02	0.000000000000000000e+00	2.207454153057100132e-01	4.548542391867205908e-02	2.482804959810484911e-03	8.270077076122189785e-02	0.000000000000000000e+00
2.310000000000000142e+01	3.392682075262650301e+02	1.901747585744079316e+01	3.392682075262650301e+02	1.901747585744079316e+01	0.000000000000000000e+00	2.656048681511532020e-02	1.652016867193828540e-03	9.943019673176108908e-01	2.633107945527737512e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.718999999999993297e-02	1.499999999999999667e-01	9.961649999999999672e-01	3.577741041894159230e-02	0.000000000000000000e+00	2.207454153057100132e-01	4.685496365239733702e-02	2.626160490802207682e-03	8.519084300435850188e-02	0.000000000000000000e+00
2.365000000000000213e+01	3.510065583247051677e+02	1.926524953333753842e+01	3.510065583247051677e+02	1.926524953333753842e+01	0.000000000000000000e+00	2.560058452748766381e-02	1.646025111393301012e-03	9.942639748078820894e-01	2.624322465420400249e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.622999999999998250e-02	1.499999999999999389e-01	9.961360000000000214e-01	3.578266374207282607e-02	0.000000000000000000e+00	2.207454153057100410e-01	4.374862745687663895e-02	2.553193420081353859e-03	7.954295901250289791e-02	0.000000000000000000e+00
2.420000000000000284e+01	3.635783813045721331e+02	1.952202575738391843e+01	3.635783813045721331e+02	1.952202575738391843e+01	0.000000000000000000e+00	2.557736854040882843e-02	1.719768642698087449e-03	9.941291660789578488e-01	2.615907175401237239e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.622999999999998250e-02	1.499999999999999389e-01	9.960099999999999509e-01	3.578791706520406679e-02	0.000000000000000000e+00	2.207454153057100410e-01	4.237868009595133212e-02	2.609536317004226228e-03	7.705214562900218611e-02	0.000000000000000000e+00
2.475000000000000355e+01	3.765566052311957037e+02	1.978226241795883311e+01	3.765566052311957037e+02	1.978226241795883311e+01	0.000000000000000000e+00	2.554297058930254591e-02	1.650824480697612963e-03	9.939933616183797005e-01	2.608121382560556548e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.622999999999995127e-02	1.499999999999999667e-01	9.958829999999999627e-01	3.579317038833530057e-02	0.000000000000000000e+00	2.207454153057100410e-01	4.363829101502574026e-02	2.562627828634948465e-03	7.934234730004703640e-02	0.000000000000000000e+00
2.530000000000000071e+01	3.891602152078242511e+02	2.002980386154366244e+01	3.891602152078242511e+02	2.002980386154366244e+01	0.000000000000000000e+00	2.551721258894475153e-02	1.584694049681922845e-03	9.938565614533603210e-01	2.600970246860101823e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.623999999999996821e-02	1.499999999999999667e-01	9.957549999999999457e-01	3.579842371146654129e-02	0.000000000000000000e+00	2.207454153057100410e-01	4.226741526920504977e-02	2.364388041931228274e-03	7.684984594400921798e-02	0.000000000000000000e+00
2.585000000000000142e+01	4.021726030365334168e+02	2.027570940049904635e+01	4.021726030365334168e+02	2.027570940049904635e+01	0.000000000000000000e+00	2.678339289443049456e-02	1.617476533049260834e-03	9.937207617798854420e-01	2.594463725848078148e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.757999999999994137e-02	1.499999999999999944e-01	9.956279999999999575e-01	3.580367703459777506e-02	0.000000000000000000e+00	2.207454153057100410e-01	4.435868931683906863e-02	2.396979735800586295e-03	8.065216239425286593e-02	0.000000000000000000e+00
2.640000000000000213e+01	4.145715266402390284e+02	2.049822113363518739e+01	4.145715266402390284e+02	2.049822113363518739e+01	0.000000000000000000e+00	2.674799136179040887e-02	1.592883269420002383e-03	9.935839664200677435e-01	2.588600899912960399e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.757999999999994137e-02	1.499999999999999944e-01	9.955000000000000515e-01	3.580893035772901578e-02	0.000000000000000000e+00	2.207454153057100410e-01	4.567815940898601462e-02	2.425430873975269446e-03	8.305119892542911497e-02	0.000000000000000000e+00
2.695000000000000284e+01	4.266122920107412710e+02	2.070201802438476335e+01	4.266122920107412710e+02	2.070201802438476335e+01	0.000000000000000000e+00	2.671263199082335102e-02	1.590327610449078759e-03	9.934461754011189027e-01	2.583385639623896404e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.757999999999994137e-02	1.500000000000000222e-01	9.953710000000000058e-01	3.581418368086024956e-02	0.000000000000000000e+00	2.207454153057100132e-01	4.422927014363506326e-02	2.347629810842251363e-03	8.041685480660895613e-02	0.000000000000000000e+00
2.750000000000000355e+01	4.390474960784066525e+02	2.089964127051621290e+01	4.390474960784066525e+02	2.089964127051621290e+01	0.000000000000000000e+00	2.667622879981875958e-02	1.610687316757468531e-03	9.933063906931075548e-01	2.578818762001689260e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.757999999999992055e-02	1.500000000000000222e-01	9.952400000000000135e-01	3.581943700399149028e-02	0.000000000000000000e+00	2.207454153057100132e-01	4.286386298282949397e-02	2.315529578473467243e-03	7.793429633241756582e-02	0.000000000000000000e+00
2.805000000000000071e+01	4.518788174229228503e+02	2.109088034001782930e+01	4.518788174229228503e+02	2.109088034001782930e+01	0.000000000000000000e+00	2.678485695046517109e-02	1.662201035327373925e-03	9.932893683581776045e-01	2.575226655842075343e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.772999999999991444e-02	1.500000000000000500e-01	9.952320000000000055e-01	3.582469032712273099e-02	0.000000000000000000e+00	2.207454153057100132e-01	4.434185606981948941e-02	2.478007854172354762e-03	8.062155649058100337e-02	0.000000000000000000e+00
2.860000000000000142e+01	4.642824479595874436e+02	2.126554654543783940e+01	4.642824479595874436e+02	2.126554654543783940e+01	0.000000000000000000e+00	2.676785296140606410e-02	1.726450252077539865e-03	9.931475913782273901e-01	2.571969685473999429e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.775000000000008710e-02	1.500000000000000500e-01	9.950989999999999558e-01	3.582994365025396477e-02	0.000000000000000000e+00	2.207454153057100132e-01	4.300421024065240183e-02	2.518898783765331599e-03	7.818947316482227627e-02	0.000000000000000000e+00
2.915000000000000213e+01	4.770718933864931159e+02	2.143835689685812085e+01	4.770718933864931159e+02	2.143835689685812085e+01	0.000000000000000000e+00	2.673223220165888564e-02	1.789207494111546290e-03	9.930058168960599341e-01	2.569373682423054667e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.775000000000008710e-02	1.500000000000000777e-01	9.949660000000000171e-01	3.583519697338520549e-02	0.000000000000000000e+00	2.207454153057100132e-01	4.294085249144012628e-02	2.629420245457250380e-03	7.807427725716345468e-02	0.000000000000000000e+00
2.970000000000000284e+01	4.898802091997304160e+02	2.160807745039918260e+01	4.898802091997304160e+02	2.160807745039918260e+01	0.000000000000000000e+00	2.670625769123289445e-02	1.709797719077577960e-03	9.928650429324598070e-01	2.567442663440720405e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.775000000000008710e-02	1.500000000000000500e-01	9.948339999999999961e-01	3.584045029651643927e-02	0.000000000000000000e+00	2.207454153057100132e-01	4.289304717570437131e-02	2.489455713278848972e-03	7.798735850128077352e-02	0.000000000000000000e+00
3.025000000000000355e+01	5.027028001839291846e+02	2.177374238609330703e+01	5.027028001839291846e+02	2.177374238609330703e+01	0.000000000000000000e+00	2.630477469992980460e-02	1.625547391159321052e-03	9.927212774132004869e-01	2.566167234629973884e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.736000000000007523e-02	1.500000000000000222e-01	9.946989999999999998e-01	3.584570361964767998e-02	0.000000000000000000e+00	2.207454153057100132e-01	4.103517726046845837e-02	2.280273117478877950e-03	7.460941320085155704e-02	0.000000000000000000e+00
3.080000000000000426e+01	5.161059346826278897e+02	2.193852154513122343e+01	5.161059346826278897e+02	2.193852154513122343e+01	0.000000000000000000e+00	2.621119720345407855e-02	1.583188533560019864e-03	9.925775144279457285e-01	2.565555555364531018e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.728999999999995665e-02	1.499999999999999667e-01	9.945640000000000036e-01	3.585095694277891376e-02	0.000000000000000000e+00	2.207454153057100132e-01	4.208573683864164777e-02	2.272797439931445885e-03	7.651952152480358260e-02	0.000000000000000000e+00
3.135000000000000142e+01	5.291744952286560419e+02	2.208850954057604810e+01	5.291744952286560419e+02	2.208850954057604810e+01	0.000000000000000000e+00	2.618490854092383330e-02	1.568936121915639635e-03	9.924337539766613370e-01	2.565607523535039236e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.728999999999998094e-02	1.499999999999999389e-01	9.944290000000000074e-01	3.585621026591015448e-02	0.000000000000000000e+00	2.207454153057100132e-01	4.083635636334641966e-02	2.182717955285983814e-03	7.424792066062990692e-02	0.000000000000000000e+00
