#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
1.733000000000000000e+03	1.249222193199815229e+05	6.903012425629027575e+02	1.227314495795931434e+05	8.443175054104226547e+02	5.365712867778358941e+02	2.856237601719653282e-02	5.576838891727538793e-03	7.181768231451142181e-01	9.262262822834259335e-02	8.269507109599929606e+01	1.770763125872873189e+01	4.279698136389174579e+01	1.091908843334490342e+01	2.775099999999852685e-02	2.549156685546184464e-01	6.166500000000000314e-01	2.100326916434832880e-01	8.269507109599929606e+01	2.766779128857285164e-01	2.051283646950640555e-02	4.177560747706853331e-03	1.554730542432327008e-02	2.540211347790855507e+05
1.734000000000000000e+03	1.249709692820594937e+05	6.905080152678252716e+02	1.227957694069013232e+05	8.420783870690538606e+02	5.311585272729970484e+02	2.765424148989013148e-02	5.760601869839156175e-03	7.168796759067813662e-01	9.179361228919215299e-02	8.227644132731160198e+01	1.719370010580034958e+01	4.252535306507411406e+01	1.067263029867671165e+01	2.687799999999995748e-02	2.587468913726628794e-01	6.164600000000000080e-01	2.104554445160737586e-01	8.227644132731160198e+01	2.781979693180014479e-01	1.982476367672030351e-02	4.270461519706432972e-03	1.514999897520986905e-02	2.544305409380836645e+05
1.735000000000000000e+03	1.250214112452680711e+05	6.906950704068585765e+02	1.228617760120262683e+05	8.430681929291343977e+02	5.314972205293020124e+02	2.673716630812603828e-02	5.989073529098615754e-03	7.155964151033967768e-01	9.108244937237226779e-02	8.181265704967719898e+01	1.712814072928937392e+01	4.222973879452024448e+01	1.062576052948978678e+01	2.599599999999924194e-02	2.627065591975797365e-01	6.162800000000000500e-01	2.108781973886642569e-01	8.181265704967719898e+01	2.797678810435776375e-01	1.913302036011831422e-02	4.399145098656553551e-03	1.820241588839745933e-02	2.548434386439975060e+05
1.736000000000000000e+03	1.250736769085652486e+05	6.908954098989186150e+02	1.229167137744711654e+05	8.550009261038065915e+02	5.486329170558366286e+02	2.684977432530732261e-02	6.491128799955103550e-03	7.143037963359253339e-01	9.048760531042017441e-02	8.178766147694439326e+01	1.753317903163492275e+01	4.216507703922616201e+01	1.080271811054382880e+01	2.611500000000077648e-02	2.667243014806983670e-01	6.160900000000000265e-01	2.113009502612547275e-01	8.178766147694439326e+01	2.813915312891364096e-01	1.917889573132987996e-02	4.730797723147336410e-03	1.786046416732004968e-02	2.552537440592006315e+05
1.737000000000000000e+03	1.251258175538875221e+05	6.911455299453213001e+02	1.229727033607793273e+05	8.709693731402905996e+02	5.720450640008169785e+02	2.696548387457826240e-02	6.330897502328318958e-03	7.130250214518547569e-01	9.001304989303272885e-02	8.176095362465170524e+01	1.826679460549539158e+01	4.209888071299701551e+01	1.112730792644920719e+01	2.627000000000023761e-02	2.703819711915840251e-01	6.159099999999999575e-01	2.117237031338452258e-01	8.176095362465170524e+01	2.823924307925028132e-01	1.922706471813081033e-02	4.610487432743098218e-03	1.777382833775122128e-02	2.556463466714809183e+05
1.738000000000000000e+03	1.251778275728196895e+05	6.914668335447831851e+02	1.230289658598311507e+05	8.819080947495600640e+02	5.891333007558506552e+02	2.670855541078894987e-02	5.990609631642128396e-03	7.117369156654324014e-01	8.965643533846869018e-02	8.173442664714239925e+01	1.928952291159084353e+01	4.203216541482288449e+01	1.158519491267072432e+01	2.607000000000070372e-02	2.739593162134439375e-01	6.157200000000000450e-01	2.121464560064357241e-01	8.173442664714239925e+01	2.819698617948175334e-01	1.900946484995422181e-02	4.365050858611310182e-03	1.857049566230032159e-02	2.560324652180030243e+05
1.739000000000000000e+03	1.252304329464003386e+05	6.918367739837323143e+02	1.230828147186976421e+05	8.874761173560709722e+02	5.994436246877456824e+02	2.645313261378592906e-02	5.750425911343951674e-03	7.104626113411851573e-01	8.942080535316375423e-02	8.172792040805160241e+01	2.055075245031292042e+01	4.197535450234568088e+01	1.215745527609390919e+01	2.587099999999864508e-02	2.775652250912761243e-01	6.155399999999999761e-01	2.125692088790261947e-01	8.172792040805160241e+01	2.815439195968384434e-01	1.879396167494502140e-02	4.190200089390710807e-03	1.920805347236440030e-02	2.564329237466737395e+05
1.740000000000000000e+03	1.252836415256927576e+05	6.922341839957290404e+02	1.231348762147486996e+05	9.102839696822056794e+02	6.328329246089879234e+02	2.703276026405128374e-02	5.798371725030770744e-03	7.091790030981612869e-01	8.930290618173684913e-02	8.172140936685569557e+01	2.199109039705597368e+01	4.191794178878262755e+01	1.281863849031523195e+01	2.648900000000153909e-02	2.811437911686676672e-01	6.153499999999999526e-01	2.129919617516166930e-01	8.172140936685569557e+01	2.811145755323268269e-01	1.917106597505147808e-02	4.221590521607691826e-03	1.626951516002571665e-02	2.568399143805982894e+05
1.741000000000000000e+03	1.253358034660512785e+05	6.926340579566502811e+02	1.231963408613693318e+05	9.009800796665059579e+02	6.175391313529078161e+02	2.758577783865410679e-02	5.948962077499391800e-03	7.079091540260100679e-01	8.930482805571431093e-02	8.142780308452611848e+01	2.057052656834120086e+01	4.170971313901759459e+01	1.212808356649711250e+01	2.708200000000005048e-02	2.846424556174307896e-01	6.151699999999999946e-01	2.134147146242071913e-01	8.131440466233340203e+01	2.806951187787635194e-01	1.952822465291108658e-02	4.323361311781539346e-03	1.590143455017323931e-02	2.572533813522419950e+05
1.742000000000000000e+03	1.253870113980457973e+05	6.930339448748678706e+02	1.232592282692220469e+05	8.832628901360089912e+02	5.909529748148977433e+02	2.754852853798323009e-02	6.077534901347273616e-03	7.066415182335457068e-01	8.942384331300315403e-02	8.113496321579705750e+01	1.932149014030373735e+01	4.150158913333712007e+01	1.152475628071151093e+01	2.709600000000023101e-02	2.881025157737915343e-01	6.149900000000000366e-01	2.138374674967976619e-01	8.090395303170140551e+01	2.802847265978493652e-01	1.946693403118062923e-02	4.404762877896738378e-03	1.581661705687317787e-02	2.576843288987408450e+05
1.743000000000000000e+03	1.254383805555309082e+05	6.934501189728769077e+02	1.233224529143155087e+05	8.696193783493505407e+02	5.703967670229792475e+02	2.728786797052611471e-02	6.253152254422488822e-03	7.053646188645329440e-01	8.965677227872625998e-02	8.083379480414548368e+01	1.847516656780962307e+01	4.128847970365950459e+01	1.111692494225265726e+01	2.689000000000163482e-02	2.915759787982815099e-01	6.148000000000000131e-01	2.142602203693881602e-01	8.048930245518749871e+01	2.798744264042780094e-01	1.924789659065584760e-02	4.516355622964053282e-03	1.576725123997286399e-02	2.581216923029618629e+05
1.744000000000000000e+03	1.254903342843599239e+05	6.939046569580996220e+02	1.233858755099715490e+05	8.629252432521544733e+02	5.602378294875707070e+02	2.699321165942303660e-02	6.505492226912723726e-03	7.041014154850748774e-01	9.000438277968808576e-02	8.052758828149345049e+01	1.804272142275591762e+01	4.107176546129380768e+01	1.089728275408318225e+01	2.665000000000006253e-02	2.950794502116632634e-01	6.146200000000000552e-01	2.146829732419786307e-01	8.007301023886479641e+01	2.794608551943376096e-01	1.900595853788798750e-02	4.680245453560760542e-03	1.577226921545638733e-02	2.585581423855803441e+05
1.745000000000000000e+03	1.255429493628368364e+05	6.944284856814479099e+02	1.234492779276160582e+05	8.578989751480855830e+02	5.535357436480657043e+02	2.670011122464249764e-02	6.829876733549991932e-03	7.028289753181925503e-01	9.046121689146666145e-02	8.022103049952885101e+01	1.802914763601575387e+01	4.085399807172393594e+01	1.086518793604425070e+01	2.641099999999951820e-02	2.986156137361312135e-01	6.144300000000000317e-01	2.151057261145691291e-01	7.965526830723369756e+01	2.790434373048818473e-01	1.876561181289725794e-02	4.893343522923118520e-03	1.672211022048307461e-02	2.589919981635487347e+05
1.746000000000000000e+03	1.255962383261794894e+05	6.950644809048601473e+02	1.235090789926021680e+05	8.554058751693280556e+02	5.517543590176276211e+02	2.814572767148789192e-02	7.672020532372804576e-03	7.015701891725929507e-01	9.102732750309584786e-02	7.999317272033785287e+01	1.846612179841839918e+01	4.067628977067442975e+01	1.103826133592982117e+01	2.789299999999883539e-02	3.020743658614156169e-01	6.142499999999999627e-01	2.155284789871596274e-01	7.931471755246589339e+01	2.786221118464423108e-01	1.974620348688604574e-02	5.474679557664895689e-03	1.705581868965878531e-02	2.594201027961661166e+05
1.747000000000000000e+03	1.256468809725324536e+05	6.958121167621608265e+02	1.235677100098635274e+05	8.665800237898182559e+02	5.698220043637699064e+02	2.848881981457748389e-02	8.278749632651486931e-03	7.003021929513203458e-01	9.169656751567165087e-02	7.977695754138710527e+01	1.929210838568044295e+01	4.050361592518879661e+01	1.139022864716747918e+01	2.828399999999930969e-02	3.054164874775546767e-01	6.140600000000000502e-01	2.159512318597500979e-01	7.898787483645089935e+01	2.782230551825541909e-01	1.995078299074364014e-02	5.885335532352302217e-03	1.674736834219254719e-02	2.598468564663333818e+05
1.748000000000000000e+03	1.256970043185918039e+05	6.967396682105188574e+02	1.236274208838090562e+05	8.732550909501188698e+02	5.823407110040294583e+02	2.698667922581027279e-02	7.646745946821194295e-03	6.990478089115945703e-01	9.246845955509283566e-02	7.949139134109177007e+01	2.042738184453783035e+01	4.029383424916341028e+01	1.188657934909941893e+01	2.683999999999997499e-02	3.056080614284408803e-01	6.138799999999999812e-01	2.163739847323405963e-01	7.859399967266050169e+01	2.793490415865273468e-01	1.886497898260271894e-02	5.437185033158427154e-03	1.715863279259262700e-02	2.602758426244667789e+05
1.749000000000000000e+03	1.257500125939215650e+05	6.978779497308189548e+02	1.236857005854663876e+05	8.870732442738423060e+02	6.050339502565093426e+02	2.694371078073145437e-02	7.177892840813883749e-03	6.977842414307974250e-01	9.333633575762373402e-02	7.920035577751522737e+01	2.181640007130650361e+01	4.008023056807587636e+01	1.250832429149871672e+01	2.684500000000156206e-02	3.044248185853672961e-01	6.136899999999999578e-01	2.167967376049310668e-01	7.819678230646380257e+01	2.870515806111537116e-01	1.880089678846349685e-02	5.116432920432026354e-03	1.822206247502735146e-02	2.607067157395229733e+05
1.750000000000000000e+03	1.258032015460897237e+05	6.991036062434554879e+02	1.237405791153457831e+05	8.787590939067393947e+02	5.933302905299374288e+02	2.689980151773156691e-02	6.781844163416685112e-03	6.965342444199542626e-01	9.429938987735719813e-02	7.904226782926225781e+01	2.070333513222367117e+01	3.993473864556290209e+01	1.195928168929927615e+01	2.684899999999856846e-02	3.032414173886209818e-01	6.135099999999999998e-01	2.172194904775215651e-01	7.781372557570090009e+01	2.947550692855103183e-01	1.873663292519989546e-02	4.849015765755515343e-03	1.691245495102254928e-02	2.611402510912936705e+05
1.751000000000000000e+03	1.258565729284502740e+05	7.003688971504728897e+02	1.237997071368480392e+05	8.738534035689316397e+02	5.853631386513163761e+02	2.663773823065173144e-02	6.417687572113559696e-03	6.952864267790651587e-01	9.535216283736362708e-02	7.882367616108399488e+01	1.927257624323173602e+01	3.975684476735955286e+01	1.126505058251396463e+01	2.663499999999885404e-02	3.020530013290662064e-01	6.133300000000000418e-01	2.176422433501120635e-01	7.733908800931800442e+01	3.024596701025171752e-01	1.852085783186593893e-02	4.604370927690286559e-03	1.652526089445367774e-02	2.615721686680036073e+05
1.752000000000000000e+03	1.259105661078741541e+05	7.016479351106066815e+02	1.238602205536338297e+05	8.514727975891846654e+02	5.539180453381125062e+02	2.637812891394683557e-02	6.154217863491696569e-03	6.940294655175853755e-01	9.648905076328263830e-02	7.860513288345795502e+01	1.816805584808280472e+01	3.957795713878431343e+01	1.072788521283169949e+01	2.642300000000119553e-02	3.008546821507048774e-01	6.131400000000000183e-01	2.180649962227025340e-01	7.686489485623199869e+01	3.102284531632108489e-01	1.830719871150048722e-02	4.430008875468295984e-03	1.708089849434752533e-02	2.619970554034181987e+05
1.753000000000000000e+03	1.259651894293204823e+05	7.029155797768311231e+02	1.239187654832422413e+05	8.321540455044181499e+02	5.271568970583500686e+02	2.654985075949466838e-02	6.099490005366717434e-03	6.927860124108076167e-01	9.770911335279275356e-02	7.839354813899988983e+01	1.746579321489344849e+01	3.940163199610060474e+01	1.037804710316211221e+01	2.664299999999997226e-02	2.996561820727643433e-01	6.129599999999999493e-01	2.184877490952930323e-01	7.640357485078379796e+01	3.180619943102065417e-01	1.839336523777236262e-02	4.402235870042865012e-03	1.724359912080807716e-02	2.624225650908896350e+05
1.754000000000000000e+03	1.260195568594820070e+05	7.041378226300826100e+02	1.239767580167611450e+05	8.260231227909208656e+02	5.196671080417625035e+02	2.668640386179788396e-02	6.148097345530475696e-03	6.915334421261006836e-01	9.900511232535627593e-02	7.816761353009543711e+01	1.718277903852800037e+01	3.921684700324908590e+01	1.021899359239669280e+01	2.682799999999829765e-02	2.984664067512250996e-01	6.127700000000000369e-01	2.189105019678835307e-01	7.593133010318810250e+01	3.258331327148958345e-01	1.845454072051635683e-02	4.443605430285867477e-03	1.733225293965682395e-02	2.628574242938117823e+05
1.755000000000000000e+03	1.260737440655005339e+05	7.053157942025869716e+02	1.240344539206624759e+05	8.289096496319813241e+02	5.258918414802483312e+02	2.671437124945012093e-02	6.281587134753493021e-03	6.902943386031075157e-01	1.003762198756874557e-01	7.794040336952660653e+01	1.734199925727775593e+01	3.903035340353812899e+01	1.026019037498115338e+01	2.690399999999826264e-02	2.972820646041370862e-01	6.125899999999999679e-01	2.193332548404740012e-01	7.545440039205520577e+01	3.335530760154561403e-01	1.844077923283704221e-02	4.539877176619289828e-03	1.737300120015773316e-02	2.632988425551930559e+05
1.756000000000000000e+03	1.261279717088866309e+05	7.064657148701151073e+02	1.240920144991991838e+05	8.431865842524370009e+02	5.488732392847193751e+02	2.674326665116192464e-02	6.518173047324269005e-03	6.890461442684735482e-01	1.018152025799798077e-01	7.775933100610210147e+01	1.795509349161277868e+01	3.886678826898651096e+01	1.051102027171713083e+01	2.698099999999925558e-02	2.961007285123711807e-01	6.124000000000000554e-01	2.197560077130644995e-01	7.502135884214010275e+01	3.412534735434296085e-01	1.842734477112677530e-02	4.703719623921546675e-03	1.716377682682753217e-02	2.637479429129493074e+05
1.757000000000000000e+03	1.261822388869538117e+05	7.076108067729949198e+02	1.241502767342590669e+05	8.608710112481008991e+02	5.768800421932767222e+02	2.662751132786213282e-02	6.810853729113466176e-03	6.878113754293405657e-01	1.033214666801070963e-01	7.759065847820004080e+01	1.900648283647779735e+01	3.870857135404412475e+01	1.096849807316909242e+01	2.691199999999938086e-02	2.949192109059153855e-01	6.122199999999999864e-01	2.201787605856549701e-01	7.459400497457889401e+01	3.489342774806459824e-01	1.831470519067720029e-02	4.901638070612257189e-03	1.723219556453331816e-02	2.642029261149787926e+05
1.758000000000000000e+03	1.262368398204435362e+05	7.087927925969004264e+02	1.242083076448447246e+05	8.767806481950807438e+02	6.021856158624458430e+02	2.654753526881387105e-02	7.190833383867108013e-03	6.865675420687015196e-01	1.048878685120734205e-01	7.742782083541847271e+01	2.026045121422697903e+01	3.855273202380681141e+01	1.151933070217456390e+01	2.687900000000098544e-02	2.937350967129243040e-01	6.120299999999999629e-01	2.206015134582454684e-01	7.419034843017959702e+01	3.566370383614625994e-01	1.822667603749170487e-02	5.156620934759614111e-03	1.884399359350782954e-02	2.646654529523876845e+05
1.759000000000000000e+03	1.262917044593904866e+05	7.100586328810269379e+02	1.242613749522091530e+05	8.565924457714813798e+02	5.740412472610877330e+02	2.652253976285454465e-02	7.101234705727901136e-03	6.853370930637375791e-01	1.065141350069159637e-01	7.743949013836073902e+01	1.908374563384758460e+01	3.848697300009030187e+01	1.094537984699410771e+01	2.688300000000154455e-02	2.943414425639188647e-01	6.118500000000000050e-01	2.210242663308359390e-01	7.417815848899920184e+01	3.644493083312543291e-01	1.817688030174212377e-02	5.100811589829632418e-03	1.822270119479348777e-02	2.651366220205436694e+05
1.760000000000000000e+03	1.263467194005354831e+05	7.113985585348078757e+02	1.243162515585536457e+05	8.492761153560855973e+02	5.635206172306048984e+02	2.661861647707519998e-02	6.706604016810131970e-03	6.841087900304109182e-01	1.081950346769393473e-01	7.739712257058798173e+01	1.809397961218174444e+01	3.839356812981327494e+01	1.046537813450949450e+01	2.699600000000046407e-02	2.962675341777640803e-01	6.116700000000000470e-01	2.214470192034264373e-01	7.411325768133760050e+01	3.734654464881524971e-01	1.821002951041547288e-02	4.848283066782709677e-03	1.892245577342171331e-02	2.656124910816304618e+05
