#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
2.300000000000000000e+01	9.371195706191484476e+01	1.995246128639714200e+01	nan	nan	nan	7.983148391158526036e-02	1.159887281551436750e-02	2.090676584733767385e+00	4.815704734557114675e-01	4.632459999999999667e+01	1.154318741639177404e+01	nan	nan	7.903999999999977710e-02	1.500000000000004663e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	1.669018141385017751e-01	4.432501037260339061e-02	nan	0.000000000000000000e+00
2.400000000000000000e+01	9.970350367967755290e+01	1.955494542061172680e+01	nan	nan	nan	7.981365845986643226e-02	1.139247623280626245e-02	2.118633570607877825e+00	5.313325254517243801e-01	4.632459999999999667e+01	1.146956525585664188e+01	nan	nan	7.903999999999999915e-02	1.499999999999998002e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	1.690958962061044624e-01	4.776073438268270410e-02	nan	0.000000000000000000e+00
2.500000000000000000e+01	1.056173077543851804e+02	1.916912782897931322e+01	nan	nan	nan	7.980528328469060906e-02	1.176252144733070347e-02	2.146964403429370005e+00	5.834043704644981121e-01	4.632459999999999667e+01	1.181792949007161475e+01	nan	nan	7.903999999999999915e-02	1.499999999999994116e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	1.713391024178276545e-01	5.201896624757072068e-02	nan	0.000000000000000000e+00
2.600000000000000000e+01	1.114536871090604535e+02	1.882242919142212401e+01	nan	nan	nan	7.978591329814155308e-02	1.147452018768939201e-02	2.175674082361626294e+00	6.376217719790161498e-01	4.632459999999999667e+01	1.158552152037968952e+01	nan	nan	7.903999999999999915e-02	1.499999999999998557e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	1.735881437003183869e-01	5.579490712402974950e-02	nan	0.000000000000000000e+00
2.700000000000000000e+01	1.172144492134492992e+02	1.854628285547081035e+01	nan	nan	nan	7.973933584044302914e-02	1.144942382968492343e-02	2.204767673417939111e+00	6.938694133693138477e-01	4.632459999999999667e+01	1.145128888173821657e+01	nan	nan	7.903999999999999915e-02	1.499999999999998279e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	1.758067099608252581e-01	6.001551837127580558e-02	nan	0.000000000000000000e+00
2.800000000000000000e+01	1.229025142493220955e+02	1.837798930005179798e+01	nan	nan	nan	7.966966730683353037e-02	1.166867122499053687e-02	2.212433157295282449e+00	7.225458210127849723e-01	4.632459999999999667e+01	1.200981282527786398e+01	nan	nan	7.907999999999981711e-02	1.499999999999999944e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	1.762638135803224482e-01	6.235090841388515881e-02	nan	0.000000000000000000e+00
2.900000000000000000e+01	1.285758284690005553e+02	1.836490407561650784e+01	nan	nan	nan	8.109771830830979356e-02	1.155553111306608510e-02	2.160816279187707245e+00	6.718523905146689401e-01	4.632459999999999667e+01	1.142161885434859769e+01	nan	nan	8.069000000000015049e-02	1.499999999999997724e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	1.752372699255747845e-01	5.923865397697038876e-02	nan	0.000000000000000000e+00
3.000000000000000000e+01	1.342823770840566908e+02	1.853826563435983488e+01	nan	nan	nan	8.087596306868598262e-02	1.188096621233553085e-02	2.110403641803421326e+00	6.233136550548691313e-01	4.632459999999999667e+01	1.170546073136517506e+01	nan	nan	8.069000000000015049e-02	1.500000000000002998e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	1.706809269945138985e-01	5.565051334217830520e-02	nan	0.000000000000000000e+00
3.100000000000000000e+01	1.401412625354589068e+02	1.888497498189220991e+01	nan	nan	nan	8.070353905843917486e-02	1.150079451174503692e-02	2.061167149764076889e+00	5.768821749688266554e-01	4.632459999999999667e+01	1.145802881904598891e+01	nan	nan	8.069000000000015049e-02	1.499999999999994116e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	1.663434835769569409e-01	5.161934020298513531e-02	nan	0.000000000000000000e+00
3.200000000000000000e+01	1.461529197311395478e+02	1.937795058698819872e+01	nan	nan	nan	8.060013266296518764e-02	1.170053798313768281e-02	2.013079363166820013e+00	5.325168512069036186e-01	4.632459999999999667e+01	1.167925275802101126e+01	nan	nan	8.069000000000015049e-02	1.499999999999997446e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	1.622544637323231620e-01	4.832863092906760499e-02	nan	0.000000000000000000e+00
3.300000000000000000e+01	1.523160783709519706e+02	1.998452262969050963e+01	nan	nan	nan	8.056394949896718283e-02	1.157081603279336637e-02	1.966113482291807379e+00	4.901840815430728582e-01	4.632459999999999667e+01	1.141274284327049138e+01	nan	nan	8.069000000000015049e-02	1.499999999999998279e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	1.583978672965956902e-01	4.491976926756012511e-02	nan	0.000000000000000000e+00
3.400000000000000000e+01	1.586292946854590582e+02	2.067053293354639365e+01	nan	nan	nan	8.055867676392827748e-02	1.149234099204329493e-02	1.920243332666504710e+00	4.498593214830544085e-01	4.632459999999999667e+01	1.182186472282730172e+01	nan	nan	8.069000000000015049e-02	1.499999999999992728e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	1.546922619443693581e-01	4.174859338320115187e-02	nan	0.000000000000000000e+00
3.500000000000000000e+01	1.650937421467006629e+02	2.140969337522787086e+01	nan	nan	nan	8.055760092811550810e-02	1.187370494001987846e-02	1.875443350478431359e+00	4.115291983382812768e-01	4.632459999999999667e+01	1.135327291326199095e+01	nan	nan	8.069000000000015049e-02	1.500000000000001610e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	1.510812169911293357e-01	3.922081268657733044e-02	nan	0.000000000000000000e+00
3.600000000000000000e+01	1.717126986253125551e+02	2.218227432897601403e+01	nan	nan	nan	8.056292217101938824e-02	1.139363020372895045e-02	1.831688568328242672e+00	3.751943808830723870e-01	4.632459999999999667e+01	1.184879248394918960e+01	nan	nan	8.069000000000015049e-02	1.499999999999993838e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	1.475661835717741455e-01	3.598845192436029433e-02	nan	0.000000000000000000e+00
3.700000000000000000e+01	1.784893189579350974e+02	2.296872075098528398e+01	nan	nan	nan	8.056396360403299262e-02	1.171482921427247602e-02	1.788954601315191129e+00	3.408734730942168389e-01	4.632459999999999667e+01	1.141288331027814529e+01	nan	nan	8.069000000000015049e-02	1.500000000000004108e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	1.441252733896244143e-01	3.376734664464337704e-02	nan	0.000000000000000000e+00
3.800000000000000000e+01	1.854277273056273998e+02	2.375513917259149821e+01	nan	nan	nan	8.056395748441309845e-02	1.163319245537836402e-02	1.747217633447217366e+00	3.086082679753999192e-01	4.632459999999999667e+01	1.146269610089363766e+01	nan	nan	8.069000000000015049e-02	1.499999999999996336e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	1.407627671370584865e-01	3.129084556860410593e-02	nan	0.000000000000000000e+00
3.900000000000000000e+01	1.925318786400943623e+02	2.452548828573710793e+01	nan	nan	nan	8.050186849888546492e-02	1.136378288827863230e-02	1.706454404368104694e+00	2.784707295087326950e-01	4.632459999999999667e+01	1.179359546605716424e+01	nan	nan	8.063000000000020151e-02	1.499999999999999112e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	1.373727680597850997e-01	2.876146787069850178e-02	nan	0.000000000000000000e+00
4.000000000000000000e+01	1.998113417689496600e+02	2.526834819492956541e+01	nan	nan	nan	7.911958047777974123e-02	1.157630582412340174e-02	1.666642196394289899e+00	2.505719675893274268e-01	4.632459999999999667e+01	1.132227787554565701e+01	nan	nan	7.925000000000004263e-02	1.499999999999991340e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	1.318640313852816048e-01	2.675378864764444559e-02	nan	0.000000000000000000e+00
4.100000000000000000e+01	2.073949109158551778e+02	2.598548350083012437e+01	nan	nan	nan	7.911640640119510515e-02	1.137114066311046764e-02	1.627758821854109916e+00	2.250729968600006237e-01	4.632459999999999667e+01	1.153731643695413922e+01	nan	nan	7.925000000000004263e-02	1.499999999999999667e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	1.287824284729403024e-01	2.471573875991794553e-02	nan	0.000000000000000000e+00
4.200000000000000000e+01	2.151599454151860868e+02	2.665306428615121348e+01	nan	nan	nan	7.911246616006047117e-02	1.114501382911168084e-02	1.589782610722430434e+00	2.021957416455517909e-01	4.632459999999999667e+01	1.170205957852643763e+01	nan	nan	7.925000000000004263e-02	1.499999999999998557e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	1.257716229926308660e-01	2.283470704325152312e-02	nan	0.000000000000000000e+00
4.300000000000000000e+01	2.231108645192401809e+02	2.726305456490713652e+01	nan	nan	nan	7.910799069728850774e-02	1.151009898726587655e-02	1.552692398543762176e+00	1.822297757645328087e-01	4.632459999999999667e+01	1.129401552728144686e+01	nan	nan	7.925000000000004263e-02	1.499999999999997169e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	1.228303758197505230e-01	2.188858638624529770e-02	nan	0.000000000000000000e+00
4.400000000000000000e+01	2.312521731599258032e+02	2.780818575878018351e+01	nan	nan	nan	7.910499948425701866e-02	1.147286876633401773e-02	1.516467514637135583e+00	1.655250188038690229e-01	4.632459999999999667e+01	1.152364484086872842e+01	nan	nan	7.925000000000004263e-02	1.499999999999996614e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	1.199601619632631316e-01	2.066035910415786950e-02	nan	0.000000000000000000e+00
4.500000000000000000e+01	2.395882739423358885e+02	2.828203717096965519e+01	nan	nan	nan	7.910156108815298570e-02	1.112335200225908309e-02	1.481087770576159812e+00	1.524545967521004075e-01	4.632459999999999667e+01	1.176670117965450579e+01	nan	nan	7.925000000000004263e-02	1.499999999999998002e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	1.171563547611464140e-01	1.923641198715032516e-02	nan	0.000000000000000000e+00
4.600000000000000000e+01	2.481238758056642268e+02	2.867861683695990394e+01	nan	nan	nan	7.910170203712849069e-02	1.125152863318402280e-02	1.446533448937846300e+00	1.433332433446320164e-01	4.632459999999999667e+01	1.130434593489900408e+01	nan	nan	7.925000000000004263e-02	1.499999999999999389e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	1.144232578646213333e-01	1.862972223895853832e-02	nan	0.000000000000000000e+00
4.700000000000000000e+01	2.568633577839097484e+02	2.899380095347259001e+01	nan	nan	nan	7.910838573399170404e-02	1.179763566104230152e-02	1.412785292313926133e+00	1.382992128864978243e-01	4.632459999999999667e+01	1.135319053212915286e+01	nan	nan	7.925000000000004263e-02	1.499999999999981903e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	1.117631638636802927e-01	1.873896963615755834e-02	nan	0.000000000000000000e+00
4.800000000000000000e+01	2.658108496535897984e+02	2.922615978044123963e+01	nan	nan	nan	7.912935273598448171e-02	1.132743368967318275e-02	1.379824492578538120e+00	1.372114386565743138e-01	4.632459999999999667e+01	1.185909841839021261e+01	nan	nan	7.924999999999959854e-02	1.500000000000006883e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	1.091846189869979389e-01	1.780072793617084453e-02	nan	0.000000000000000000e+00
4.900000000000000000e+01	2.749696488441523456e+02	2.937492556255700293e+01	nan	nan	nan	7.895284358462416330e-02	1.106974043078544703e-02	1.347632680406303463e+00	1.396341190131292764e-01	4.632459999999999667e+01	1.151735656889049331e+01	nan	nan	7.904999999999962057e-02	1.499999999999997724e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	1.063994322256466840e-01	1.729256613272804957e-02	nan	0.000000000000000000e+00
5.000000000000000000e+01	2.843681952375132482e+02	2.943881619773519631e+01	nan	nan	nan	7.609332963492622393e-02	1.081379149568457466e-02	1.316191915034952586e+00	1.449295656491823292e-01	4.632459999999999667e+01	1.124475562222949065e+01	nan	nan	7.617000000000029303e-02	1.500000000000011324e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	1.001534252535794534e-01	1.679922676631990727e-02	nan	0.000000000000000000e+00
5.100000000000000000e+01	2.943528762154037963e+02	2.941770879552593954e+01	nan	nan	nan	7.609906915340260147e-02	1.138114472760115570e-02	1.285484674266788474e+00	1.524002729581087345e-01	4.632459999999999667e+01	1.135058828539889753e+01	nan	nan	7.617000000000029303e-02	1.500000000000007161e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	9.782418712266754968e-02	1.748043171256688164e-02	nan	0.000000000000000000e+00
5.200000000000000000e+01	3.045752969623918602e+02	2.931470357992235165e+01	nan	nan	nan	7.609934131392928625e-02	1.084425108662871381e-02	1.255493844703421180e+00	1.614035946648160469e-01	4.632459999999999667e+01	1.187730927809093373e+01	nan	nan	7.617000000000029303e-02	1.499999999999996336e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	9.554225460562297545e-02	1.714733628228344575e-02	nan	0.000000000000000000e+00
5.300000000000000000e+01	3.150418701464534479e+02	2.913499185486132603e+01	nan	nan	nan	7.609715468466976551e-02	1.063602232311205986e-02	1.226202712208330547e+00	1.714077408854414453e-01	4.632459999999999667e+01	1.147448689814939016e+01	nan	nan	7.617000000000029303e-02	1.500000000000012157e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	9.331053746567893881e-02	1.726890424227921217e-02	nan	0.000000000000000000e+00
5.400000000000000000e+01	3.257587733726064130e+02	2.888758026598404882e+01	nan	nan	nan	7.609448793914734555e-02	1.078940392600962264e-02	1.197594952591939599e+00	1.820007180567670690e-01	4.632459999999999667e+01	1.121148975742442744e+01	nan	nan	7.617000000000029303e-02	1.500000000000001887e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	9.113037467599108266e-02	1.779611079395106848e-02	nan	0.000000000000000000e+00
5.500000000000000000e+01	3.367320630529730465e+02	2.858751441487551048e+01	nan	nan	nan	7.609071990382053341e-02	1.125323575461187851e-02	1.169654622514010534e+00	1.928755242230965339e-01	4.632459999999999667e+01	1.135457404205461174e+01	nan	nan	7.617000000000029303e-02	1.500000000000003275e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	8.899986226592251914e-02	1.859982331199051472e-02	nan	0.000000000000000000e+00
5.600000000000000000e+01	3.479680354976505896e+02	2.825871345189549189e+01	-4.965220488320064618e+01	9.791827940001617492e+01	9.492224785791012209e+01	7.608981082328890311e-02	1.098212944339495810e-02	1.150498927241983660e+00	1.973551847857253905e-01	4.632459999999999667e+01	1.184946458638976807e+01	5.510886658875591593e+01	1.349232984533024826e+01	7.617000000000029303e-02	1.499999999999992728e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	8.754124572623936396e-02	1.853627048043284334e-02	1.018713388060859815e-01	0.000000000000000000e+00
5.700000000000000000e+01	3.593912222675443786e+02	2.795626491821954218e+01	-3.983590118365352595e+01	9.536592233315137435e+01	9.238201040531991737e+01	7.609001174139234935e-02	1.066670044957328777e-02	1.150348402104060419e+00	1.870367476137369811e-01	4.632459999999999667e+01	1.155922675999842397e+01	5.475033112713138195e+01	1.344650708334136269e+01	7.617000000000029303e-02	1.499999999999997446e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	8.753002342278988490e-02	1.771112734840035730e-02	1.020330878578803724e-01	0.000000000000000000e+00
5.800000000000000000e+01	3.708158736145430225e+02	2.774330854423338266e+01	-3.003515888530342792e+01	9.276473633477058911e+01	8.974947145794747883e+01	7.581964365393398242e-02	1.057442252604054618e-02	1.150197896660043018e+00	1.769252639371392544e-01	4.632459999999999667e+01	1.123072335949647815e+01	5.436695904490854758e+01	1.336618681070272352e+01	7.589999999999985647e-02	1.499999999999998834e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	8.720759465626884421e-02	1.704146886201288527e-02	1.020204033840718671e-01	0.000000000000000000e+00
5.900000000000000000e+01	3.822827648175572790e+02	2.759964244125246324e+01	-2.023319803404760009e+01	9.252552121799919860e+01	8.952514891948506204e+01	7.265135054680812998e-02	1.035430539981202665e-02	1.150047410907354406e+00	1.670576468214575172e-01	4.632459999999999667e+01	1.119598285360132017e+01	5.395910306679768098e+01	1.360550635391236796e+01	7.272999999999996135e-02	1.499999999999995226e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	8.355249759527930142e-02	1.599393632316650077e-02	1.019783074488107566e-01	0.000000000000000000e+00
6.000000000000000000e+01	3.942512879470980351e+02	2.750750444186149224e+01	-1.042719100160138979e+01	9.430449701841062904e+01	9.137060756274205175e+01	7.264902207733776873e-02	1.086989845566667043e-02	1.149896944843418867e+00	1.574790345334568520e-01	4.632459999999999667e+01	1.143002828707954599e+01	5.352149361772049474e+01	1.414913169758359324e+01	7.272999999999996135e-02	1.499999999999993283e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	8.353888853259278102e-02	1.595952070754901378e-02	1.019331662442503339e-01	0.000000000000000000e+00
6.100000000000000000e+01	4.062217608318294424e+02	2.745842991193545402e+01	-6.168413691390890463e-01	9.871210727096257642e+01	9.590713727790131315e+01	7.265031586142142728e-02	1.034316858929960545e-02	1.149746498465659350e+00	1.482447042464476727e-01	4.632459999999999667e+01	1.200416521531352032e+01	5.305844449708428101e+01	1.509515790842113425e+01	7.272999999999996135e-02	1.499999999999999112e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	8.352944627409343570e-02	1.507759756975481959e-02	1.018726046119612927e-01	0.000000000000000000e+00
6.200000000000000000e+01	4.181935868716980735e+02	2.744082171882563514e+01	9.199340359099416276e+00	9.431700243192035771e+01	9.136197494108770911e+01	7.265110725582006601e-02	1.010798584424392986e-02	1.149596071771500583e+00	1.394222793769247792e-01	4.632459999999999667e+01	1.141679015249456874e+01	5.256359225642183475e+01	1.474222030213286949e+01	7.272999999999996135e-02	1.499999999999998002e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	8.351942751114070640e-02	1.447855554185074889e-02	1.018283783606797194e-01	0.000000000000000000e+00
6.300000000000000000e+01	4.301668490191979686e+02	2.743972223828012957e+01	1.901978546584524565e+01	9.240536670526071816e+01	8.936479455654915682e+01	7.265052443425987216e-02	1.015202941408085632e-02	1.149445664758367736e+00	1.310940957845814769e-01	4.632459999999999667e+01	1.115591878492504740e+01	5.204094120831943826e+01	1.475305702613726666e+01	7.272999999999996135e-02	1.499999999999998002e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	8.350783035338187055e-02	1.415816230691653056e-02	1.017845157000379780e-01	0.000000000000000000e+00
6.400000000000000000e+01	4.421417739545995573e+02	2.743985291043152230e+01	2.884446256061111313e+01	9.296906082734471966e+01	8.992239519503792167e+01	7.266209335371337508e-02	1.044477406367058485e-02	1.149295277423685313e+00	1.233593896953260743e-01	4.632459999999999667e+01	1.122403558582243299e+01	5.148382492341946204e+01	1.514543986992464575e+01	7.272999999999996135e-02	1.500000000000002165e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	8.351020073914174058e-02	1.411394234791243062e-02	1.017501186761049503e-01	0.000000000000000000e+00
6.500000000000000000e+01	4.541163589891113475e+02	2.743383367047685084e+01	3.867246092573577698e+01	9.572834600232870628e+01	9.274777435351106192e+01	7.272702453966381486e-02	1.085732473272976728e-02	1.149144909764879374e+00	1.163356356959212717e-01	4.632459999999999667e+01	1.158130479734021279e+01	5.089610898849561949e+01	1.589742274174968450e+01	7.272999999999996135e-02	1.499999999999984679e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	8.357389005210014155e-02	1.425477008929288900e-02	1.016935594770152496e-01	0.000000000000000000e+00
6.600000000000000000e+01	4.660818185288862310e+02	2.742848954583043408e+01	4.850592535694215712e+01	9.795310270692192489e+01	9.502008592857350777e+01	7.315132955964134820e-02	1.047567483808106194e-02	1.148994561779375312e+00	1.101578971449031774e-01	4.632459999999999667e+01	1.186420696113388296e+01	5.027217933392496718e+01	1.658117553413834955e+01	7.298999999999988830e-02	1.500000000000015210e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	8.405047985095877305e-02	1.367260950282886238e-02	9.918855727925791899e-02	0.000000000000000000e+00
6.700000000000000000e+01	4.779794305564824413e+02	2.744879533799983662e+01	5.858773345487199435e+01	1.032126609619645308e+02	9.986020116335643593e+01	7.718026748705537898e-02	1.080513258568460873e-02	1.148844233464598519e+00	1.049745811515762628e-01	4.632459999999999667e+01	1.139150404780421511e+01	4.961270296846902284e+01	1.632442139637212364e+01	7.676999999999978286e-02	1.500000000000001887e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	8.866810523975880709e-02	1.393570596823141133e-02	9.186169448205881716e-02	0.000000000000000000e+00
6.800000000000000000e+01	4.892574430649937653e+02	2.750203247296402154e+01	6.947366371816913500e+01	1.023817729518438853e+02	9.892370710020986735e+01	7.739346971096520977e-02	1.071442090005175762e-02	1.148693924817976164e+00	1.009378945348291257e-01	4.632459999999999667e+01	1.114982119738541044e+01	4.891693301306517583e+01	1.634794179311333195e+01	7.676999999999978286e-02	1.500000000000004940e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	8.890140847756979048e-02	1.360820123561575640e-02	9.178850515181001535e-02	0.000000000000000000e+00
6.900000000000000000e+01	5.005058587776908894e+02	2.757384403124684624e+01	8.036827408736611744e+01	1.020927124195501960e+02	9.862466799919722860e+01	7.752899903858499753e-02	1.068176388443565182e-02	1.148543635836934751e+00	9.818822374442527645e-02	4.632459999999999667e+01	1.110505761746423303e+01	4.818025187553043054e+01	1.662589010663079137e+01	7.676999999999978286e-02	1.500000000000006051e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	8.904543843857462559e-02	1.336861637108509651e-02	9.172477028187624171e-02	0.000000000000000000e+00
7.000000000000000000e+01	5.117360803088008083e+02	2.763817499805981015e+01	9.127045456628074760e+01	1.024894005155062473e+02	9.904644771771081935e+01	7.758649739714469640e-02	1.070410030427914813e-02	1.148393366518901226e+00	9.683411782249302935e-02	4.632459999999999667e+01	1.114758945614237362e+01	4.740221225485524315e+01	1.703116790851971629e+01	7.676999999999978286e-02	1.500000000000007438e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	8.909981894231697175e-02	1.325586215586659587e-02	9.167831447958506297e-02	0.000000000000000000e+00
7.100000000000000000e+01	5.229594476721778165e+02	2.767102026632311862e+01	1.021781594654876386e+02	1.033775340650499857e+02	9.998499857249559852e+01	7.760178891439242777e-02	1.077097549993705911e-02	1.148243116861302981e+00	9.693293272301145569e-02	4.632459999999999667e+01	1.124903103336434818e+01	4.658154586209681725e+01	1.753865186219637451e+01	7.676999999999978286e-02	1.500000000000007994e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	8.910571997707486536e-02	1.327079364235207552e-02	9.163556099324067505e-02	0.000000000000000000e+00
7.200000000000000000e+01	5.341820717669864962e+02	2.765958922271041232e+01	1.130909534633741487e+02	1.046192238029674115e+02	1.012972666666030221e+02	7.760556542454585816e-02	1.086955374553451141e-02	1.148092886861568074e+00	9.847916647669545387e-02	4.632459999999999667e+01	1.139458609609305917e+01	4.571578997281169876e+01	1.814053773076611975e+01	7.676999999999978286e-02	1.499999999999995781e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	8.909839764479114688e-02	1.338995277764085459e-02	9.156022308853363489e-02	0.000000000000000000e+00
7.300000000000000000e+01	5.454056181655054161e+02	2.760027879287043362e+01	1.240127267647897185e+02	1.062046239164944836e+02	1.029660029427588626e+02	7.760819284406643426e-02	1.098866016484714020e-02	1.147942676517124783e+00	1.014055352243470320e-01	4.632459999999999667e+01	1.157069621226785472e+01	4.480430970813907265e+01	1.870170403187974628e+01	7.676999999999978286e-02	1.500000000000007994e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	8.908975661307479144e-02	1.359421684719822922e-02	9.239138185001297132e-02	0.000000000000000000e+00
7.400000000000000000e+01	5.566302531630292378e+02	2.749339995563409289e+01	1.348362470972747076e+02	1.061583730725520809e+02	1.030488048137033985e+02	7.769157891857496334e-02	1.112909998001305155e-02	1.147792485825400721e+00	1.055963088550230800e-01	4.632459999999999667e+01	1.176536822173986785e+01	4.390546495270948668e+01	1.828931527392987988e+01	7.685000000000030695e-02	1.499999999999996891e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	8.917381049465145093e-02	1.388304944061711718e-02	9.272827108569334231e-02	0.000000000000000000e+00
7.500000000000000000e+01	5.678443079898102042e+02	2.734100903142926597e+01	1.456204447135104942e+02	1.082059988478014532e+02	1.051913074529003467e+02	7.957309056098284261e-02	1.149549139443558667e-02	1.147642314783824835e+00	1.109072491774174690e-01	4.632459999999999667e+01	1.196828139366780874e+01	4.308857374935011819e+01	1.779603877608850837e+01	7.871000000000005770e-02	1.499999999999996891e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	9.132144584590927427e-02	1.452311001380112397e-02	9.249015782453559598e-02	0.000000000000000000e+00
7.600000000000000000e+01	5.787946383392370535e+02	2.715076703492644938e+01	1.564324059375048819e+02	1.074370930213663797e+02	1.044544559374709394e+02	7.957420184171816457e-02	1.154538684933255864e-02	1.147492163389826292e+00	1.171852089656669066e-01	4.632459999999999667e+01	1.186662375209147591e+01	4.234798249236383327e+01	1.695096427085934465e+01	7.871000000000005770e-02	1.499999999999994393e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	9.131077302137187435e-02	1.483177249611885261e-02	9.244143294079187889e-02	0.000000000000000000e+00
